2025-09-13 12:28:35.769 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:35.769 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:36.679 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.axf_parser_core:_ensure_enum_index:1030 - 【性能】已为 NSUC1602_Eval.axf 建立枚举索引，数量=35
2025-09-13 12:28:51.482 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.axf_parser_core:_parse_struct_member_fast:417 - 成功解析成员 tHfiCtrl.tIabcFbck.f16Arg1: 基地址=0x20000238, 偏移=154, 实际地址=0x200002d2
2025-09-13 12:28:51.483 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.hss_variable_selector:query_variable:847 - 查询变量 tHfiCtrl.tIabcFbck.f16Arg1 结果: {'tHfiCtrl.tIabcFbck.f16Arg1': {'variable': 'tHfiCtrl.tIabcFbck.f16Arg1', 'status': 'success', 'address': '0x200002d2', 'size': '2', 'type': 'short', 'raw_type': 'short', 'offset': 154, 'base_address': '0x20000238'}}
2025-09-13 12:28:57.016 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:_add_selected_variables:325 - 已添加HSS变量通道: tHfiCtrl.tIabcFbck.f16Arg1
2025-09-13 12:28:58.077 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.078 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:reset_time_stamp:98 - HSS示波器时间戳已重置
2025-09-13 12:28:58.122 | DEBUG    | Flexi_CAN_LIN_Bus.oscilloscope.hss_oscilloscope_widget:_calculate_timestamp:243 - 初始化HSS时间参考点: HSS=0.000842秒, 绝对=1757737738.1228302
2025-09-13 12:29:00.502 | DEBUG    | views.widgets.dock_window.jlink_variable_dock:on_variable_write_requested:84 - 变量 f16CmdTagSpeed 写入成功
2025-09-13 12:29:14.265 | DEBUG    | views.widgets.dock_window.jlink_variable_dock:on_variable_write_requested:84 - 变量 f16CmdTagSpeed 写入成功
2025-09-13 12:30:33.384 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:148 - 文件已被删除: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.385 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_axf_file_deleted:493 - UI收到文件删除通知: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.391 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:156 - 重新添加目录监控: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:33.392 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:184 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:33.393 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:185 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:33.393 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:148 - 文件已被删除: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.395 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_axf_file_deleted:493 - UI收到文件删除通知: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.401 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:184 - 当前监控的文件: []
2025-09-13 12:30:33.402 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:185 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:33.575 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:33.575 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.576 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: []
2025-09-13 12:30:33.576 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:33.606 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:33.607 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.607 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:203 - 文件重新出现，添加到监控: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.608 | INFO     | views.main_window:_on_axf_file_modified:623 - 检测到AXF文件变化: NSUC1602_Eval.axf
2025-09-13 12:30:33.614 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:33.615 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.615 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.615 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:33.616 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:33.678 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_file_changed:169 - 文件已修改: 旧=PyQt5.QtCore.QDateTime(2025, 9, 13, 12, 16, 1, 60), 新=PyQt5.QtCore.QDateTime(2025, 9, 13, 12, 30, 34)
2025-09-13 12:30:33.678 | INFO     | views.main_window:_on_axf_file_modified:623 - 检测到AXF文件变化: NSUC1602_Eval.axf
2025-09-13 12:30:33.689 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:33.690 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.690 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:33.690 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:33.690 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.134 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.134 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.134 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.134 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.134 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.135 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.136 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.137 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:30:34.138 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:30:34.139 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:30:34.139 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
